"(user_id, item_id)",ratings
"(61, 290)",0.8772617336261624
"(109, 303)",2.097230605759629
"(171, 122)",0.7120618621384397
"(966, 124)",-3.5805165410688375
"(464, 120)",1.0340993414090625
"(615, 87)",-0.5106909384227653
"(21, 46)",0.5620855900085627
"(322, 369)",1.0231125794536173
"(355, 177)",1.9248662357624688
"(154, 233)",0.4168434315266268
"(467, 155)",-3.1034619508298
"(810, 130)",2.007040951673189
"(446, 11)",-0.9219327355020059
"(784, 295)",3.1507830985745766
"(325, 383)",-3.5097782176879537
"(124, 351)",-1.4898729602551772
"(429, 476)",-3.0298061960568115
"(769, 369)",-1.8403965091005028
"(494, 157)",-0.38502545927879267
"(522, 497)",1.7625047204565463
"(994, 43)",-0.24301907838476058
"(223, 298)",0.7040084542939018
"(279, 450)",4.918188950176267
"(181, 202)",0.9494322046875335
"(980, 63)",-1.6013693399740387
"(77, 5)",-0.1815287341274408
"(559, 276)",0.8793317138825982
"(349, 309)",-1.6738560841980614
"(130, 448)",2.947585650630624
"(309, 155)",1.8692970421004735
"(456, 414)",-0.8987690269858248
"(399, 294)",-0.28850572620111514
"(413, 259)",-1.399973182165481
"(695, 257)",-0.9502940439934704
"(565, 47)",-1.5571592964652192
"(902, 225)",-0.4932703907924166
"(410, 326)",-0.04401721430702793
"(346, 295)",-1.2014873705717402
"(605, 127)",-2.8043100745175096
"(691, 73)",1.766733407563515
"(73, 38)",1.465608744550292
"(484, 93)",-3.859678035613318
"(370, 279)",-3.076122144585126
"(951, 74)",0.2984383246499784
"(754, 224)",-0.13510439787772138
"(21, 349)",2.536333984628449
"(972, 355)",-3.2114090519042136
"(796, 234)",0.505028689195895
"(383, 226)",-2.4729043777103406
"(414, 84)",2.923373616820954
"(44, 430)",-3.0107204145987314
"(455, 69)",-0.7353663858867296
"(203, 60)",2.7191396019725773
"(139, 277)",-1.587182466417918
"(893, 201)",-0.3173479957677267
"(827, 7)",-1.4012377096914126
"(635, 171)",-1.0178576355661135
"(827, 13)",-3.669443855834742
"(256, 93)",-1.1141261156234499
"(588, 137)",-1.5197683474165304
"(919, 21)",-4.078152138246375
"(760, 347)",2.6310698607359644
"(595, 401)",-0.9243361454454171
"(737, 430)",-3.7371941599865544
"(48, 381)",-1.2386501935804783
"(197, 468)",-1.9835935555766255
"(693, 225)",2.5638332671869835
"(572, 92)",1.8317888750987201
"(453, 285)",2.771316390452051
"(233, 355)",-1.6143897557185583
"(102, 298)",-0.38054354548274516
"(670, 320)",-2.149978043902343
"(346, 475)",0.2459280549110388
"(369, 44)",-0.713186716130768
"(36, 36)",1.2220602222381227
"(956, 129)",2.3316968176696085
"(338, 26)",0.4453727304378833
"(363, 113)",1.835200399803111
"(636, 140)",-0.0460981872095253
"(407, 358)",0.8996957707915355
"(702, 391)",-3.0412033435378008
"(317, 188)",-2.2858946631294903
"(964, 433)",-3.181987887292114
"(515, 216)",-3.9797317299067254
"(79, 263)",6.155334149670598
"(746, 166)",-3.770546605386641
"(791, 265)",-2.452340686024797
"(65, 350)",0.013985152133386525
"(247, 193)",2.4624277834842347
"(518, 157)",2.003897457322357
"(700, 272)",-2.348939102869758
"(619, 154)",1.905712912343603
"(309, 393)",1.693391545190337
"(759, 153)",0.17445964330455804
"(406, 367)",-3.1829077960358703
"(659, 245)",1.7758693378447443
"(418, 19)",1.0815931031101016
"(681, 278)",-2.7086859340934275
"(881, 279)",-4.129268970107636
"(391, 275)",2.286508848489998
"(255, 16)",1.9711764617065406
"(637, 460)",1.5083695111157924
"(363, 159)",-2.774456767821747
"(69, 96)",0.3205755799674711
"(922, 488)",0.19242600194254916
"(222, 67)",0.27019137215115
"(368, 428)",-1.1460202230287266
"(587, 78)",-2.360733729489741
"(340, 134)",1.9120310503804552
"(262, 411)",-2.1680657562864316
"(380, 11)",0.635961584023648
"(955, 258)",-0.47513028799512036
"(490, 461)",2.66234098082056
"(7, 292)",0.8904867552465278
"(179, 144)",2.5596000976590463
"(546, 253)",0.5255463919394984
"(532, 453)",-2.60543497370793
"(284, 6)",-0.862232741854437
"(47, 202)",1.0931433642022377
"(900, 422)",-0.9708746495503654
"(804, 442)",0.6399751691873028
"(635, 234)",3.8812099496050156
"(762, 189)",-1.6157423678225877
"(89, 291)",-0.7833015570213329
"(92, 87)",-2.9723184214376115
"(614, 418)",-1.0984478012621695
"(124, 67)",-0.18442868696556491
"(511, 81)",-0.874800437099877
"(955, 465)",0.8496040350988042
"(282, 349)",-0.9579801148603936
"(921, 166)",1.880157402537997
"(789, 190)",-1.7272259675860435
"(888, 99)",-4.814195450708708
"(132, 239)",3.1096225685363525
"(490, 237)",0.8213674880093149
"(856, 175)",1.8682256195967086
"(602, 187)",-2.694359854218954
"(453, 185)",2.521880419689067
"(875, 404)",0.37402927996289514
"(543, 463)",7.746382354509012
"(690, 32)",1.0451490042968594
"(939, 397)",-0.26754728364490943
"(893, 147)",1.7347444311606004
"(297, 176)",0.0740582221366307
"(83, 70)",-1.0724395750852769
"(81, 144)",2.1679395170247457
"(123, 210)",-2.1410299651755262
"(429, 107)",-0.10178578985033478
"(725, 228)",-1.2750117469625046
"(736, 142)",-2.8633619360120957
"(177, 153)",-0.7781386779011343
"(851, 460)",0.21852148905390392
"(35, 60)",1.4431229565414851
"(547, 14)",-2.922316694063129
"(844, 239)",-0.5275048511529514
"(664, 419)",3.259036848216699
"(463, 41)",0.5275054888317495
"(955, 474)",0.12324143083386271
"(322, 148)",-0.3466217835603663
"(125, 408)",3.003488391896229
"(908, 12)",-0.6956941804155596
"(360, 46)",-0.6802366021007833
"(225, 406)",-2.3835106953993823
"(588, 76)",-1.978431664587349
"(990, 27)",-0.19070897072969722
"(781, 10)",3.8582620135673853
"(420, 209)",0.9680929445672903
"(692, 230)",-1.6274842306025417
"(783, 486)",-0.3497461342725259
"(177, 15)",-2.296780572829744
"(33, 84)",1.6347526187850012
"(882, 139)",-1.9092080771559496
"(214, 443)",-1.9928758107567188
"(132, 389)",-4.359974804521646
"(68, 217)",-1.2043674453340707
"(31, 53)",1.4598423679859054
"(734, 98)",1.667143393238823
"(813, 405)",3.636079526859673
"(284, 55)",2.670937634069722
"(99, 419)",1.5792686343556217
"(161, 465)",0.05513237544913731
"(480, 107)",1.3461498707987192
"(987, 366)",-0.45328259908796475
"(513, 142)",1.3806877016262653
"(559, 34)",0.12971637695671984
"(658, 35)",0.4598414355553348
"(80, 402)",-0.47990617291096727
"(380, 441)",0.9709281186639138
"(345, 261)",3.0752417942856463
"(714, 321)",3.381972844119856
"(601, 376)",3.4718812088528446
"(866, 419)",3.3888526120733746
"(979, 462)",2.712273414302267
"(889, 451)",1.7551352973313743
"(267, 478)",-2.126349131548693
"(705, 497)",1.2733124577826536
"(285, 282)",1.1870102557842457
"(686, 146)",-2.3270837243864717
"(536, 41)",0.41577457388423755
"(177, 444)",-0.33524689622245013
"(134, 295)",-4.676755050076643
"(296, 42)",3.5883798703322305
"(544, 225)",-0.7420945949903053
"(582, 167)",3.131777329170813
"(688, 127)",-0.7562241020398004
"(658, 127)",-1.7292387865367806
"(801, 361)",1.4010895533601273
"(128, 272)",0.00016908203011893608
"(735, 68)",0.049377397753121735
"(439, 349)",2.0282734966660465
"(476, 408)",1.3577759002785337
"(569, 98)",-2.4662781748068534
"(337, 239)",1.1181557891326328
"(477, 59)",-2.3053458333210215
"(960, 20)",2.6269236671791556
"(414, 412)",2.9451086239644386
"(639, 22)",-2.141572907144116
"(583, 217)",2.504493957154584
"(656, 446)",0.3663217135518281
"(658, 166)",-3.838220791785823
"(741, 329)",-1.4713260397351655
"(806, 450)",-3.8478126630060094
"(288, 367)",1.1521876172222236
"(361, 109)",-2.0755731236014427
"(40, 39)",0.032748997511991895
"(103, 342)",0.5078083588521677
"(491, 405)",1.3010866989472174
"(818, 81)",-2.703529756350613
"(371, 402)",1.3483107120150175
"(8, 367)",-1.9885181823337783
"(407, 179)",-1.3382602369750576
"(441, 18)",-0.03643211631093768
"(912, 370)",2.1370303338326284
"(168, 258)",-0.5430696877831321
"(153, 343)",-1.2796871406963657
"(229, 285)",1.1157662650225857
"(741, 365)",2.6489036488752475
"(639, 30)",-0.8320809259863684
"(979, 142)",-5.299455030836467
"(946, 22)",-0.945253216282144
"(850, 366)",0.12689896077777496
"(157, 255)",-1.8736884693851
"(924, 477)",0.23164044275472445
"(462, 461)",0.7371242406820777
"(560, 169)",-1.924701130590489
"(330, 224)",2.2350626970508833
"(27, 196)",1.06661883443833
"(419, 211)",-5.821554679333944
"(115, 317)",-2.2416356930815726
"(218, 168)",-0.4202550986192979
"(573, 218)",-1.5794438117463572
"(132, 190)",1.553896929966501
"(955, 18)",1.0075413284451868
"(486, 185)",3.1090357948926326
"(347, 266)",0.7328080972673836
"(215, 308)",-1.718489682537835
"(287, 238)",-1.1121540170266462
"(867, 419)",6.3214203910852005
"(958, 114)",1.8012783879042962
"(747, 391)",0.7275027744562222
"(254, 394)",3.0486593327706446
"(704, 498)",2.1343598612262245
"(700, 131)",1.1581117589252472
"(542, 318)",0.805165642493434
"(567, 34)",-0.5847907713781014
"(514, 230)",-1.233276944499485
"(521, 229)",0.4851285806205083
"(566, 496)",-6.331735074837025
"(778, 498)",0.2870765324189769
"(6, 76)",-3.309976471467404
"(845, 53)",-1.5037108982002598
"(279, 130)",1.6188572401361825
"(454, 230)",-0.6893119615007066
"(410, 441)",1.3601769342097199
"(417, 298)",5.8990711508261215
"(727, 276)",2.4719825887879048
"(51, 91)",2.5375699266864147
"(932, 79)",-2.747466187462498
"(31, 399)",-0.20569049143948778
"(385, 102)",-1.9314949349113057
"(375, 429)",-0.5141639407828341
"(573, 336)",-0.8287885626847212
"(438, 312)",3.6093299204951497
"(237, 8)",-1.2765934433662829
"(108, 384)",-3.144591985355013
"(88, 9)",-1.4665423132171038
"(198, 62)",-1.1193611319384962
"(151, 259)",-1.9928567056571873
"(809, 216)",-0.9962349249413663
"(261, 311)",-3.226520106315986
"(864, 108)",0.9234039091610303
"(377, 59)",0.15260401521971273
"(785, 20)",-8.968214038332087
"(998, 126)",-0.4054388310438733
"(86, 265)",4.773020810227892
"(836, 345)",-3.376417989982261
"(291, 1)",-1.7222433815087423
"(190, 111)",1.7801948847182008
"(467, 455)",-1.7694054060876137
"(181, 161)",0.805636457229032
"(850, 292)",-1.511351712617419
"(125, 413)",0.9814046950414095
"(539, 265)",-1.9180959076725626
"(705, 242)",-5.231481280200696
"(196, 224)",0.31657625590904936
"(549, 457)",4.9353456395950746
"(822, 53)",-0.6299553174679166
"(883, 276)",-1.8096464713381004
"(589, 146)",3.6214258068428986
"(995, 103)",3.231633547471708
"(229, 117)",0.20995842257822445
"(107, 308)",-4.048248016508675
"(101, 307)",1.5605106811464915
"(276, 106)",-0.23301296131442378
"(913, 270)",-1.6415946782585205
"(157, 446)",3.75149866127756
"(66, 160)",-3.549714472545087
"(512, 489)",0.6481531637552742
"(286, 421)",0.18702340494396819
"(309, 90)",0.8440993905128513
"(110, 487)",0.39229257921407384
"(996, 273)",0.5172205078938615
"(365, 392)",-3.75620339303605
"(519, 454)",0.3798768248082976
"(552, 279)",-0.5416366896771356
"(830, 405)",-1.7808817484758939
"(479, 91)",2.5477780667970524
"(112, 101)",3.647439411654046
"(958, 99)",0.6980373506655745
"(185, 56)",-3.2214634720426276
"(246, 330)",-0.07078258473087636
"(510, 460)",2.9549759549167627
"(995, 173)",1.4690739281984915
"(816, 148)",-0.8142919335087073
"(81, 123)",-0.5033738140537712
"(20, 373)",3.946027675991197
"(126, 164)",-1.1368341690640078
"(38, 147)",2.2515128856337614
"(690, 120)",-0.6264620700381774
"(697, 358)",-2.014837417029389
"(8, 356)",-0.2038741235621605
"(482, 275)",3.081781160699439
"(517, 287)",3.263978428751333
"(837, 320)",-4.493844396335081
"(431, 59)",-0.15552254544839697
"(878, 363)",-2.2190869530864408
"(190, 360)",3.941711202924269
"(796, 421)",4.204085272219896
"(416, 230)",-3.255386330612768
"(941, 110)",5.397745754593473
"(74, 470)",-1.2690297710114753
"(168, 115)",-0.9965316218421317
"(284, 106)",-0.2011072149310546
"(247, 90)",1.7223295850047773
"(789, 212)",-3.1873579732759825
"(804, 491)",-2.9917490832717357
"(18, 315)",-4.530193594393558
"(975, 206)",1.3781773090040765
"(358, 246)",-0.15191636705601158
"(508, 80)",-1.0591566526276734
"(130, 387)",0.5580449265891776
"(352, 411)",-1.6941046167086042
"(453, 2)",0.26308612523918345
"(343, 83)",-3.679975938355266
"(715, 177)",1.8695284262257301
"(893, 72)",-5.0855080581687515
"(831, 431)",-0.9916209318292073
"(136, 395)",-0.46433935323830444
"(381, 343)",6.4305232363404246
"(586, 103)",4.556403506923036
"(883, 208)",1.0968850514657102
"(946, 135)",-3.2135974653686903
"(596, 463)",-2.8162500294907282
"(455, 498)",-0.09867766169717336
"(299, 407)",0.1635824818857894
"(118, 219)",-0.6485584626362293
"(798, 105)",-0.23041118421212045
"(702, 473)",2.154114169774012
"(241, 131)",0.9989387064181571
"(616, 263)",-2.862715024237182
"(292, 204)",0.3247311196196552
"(888, 39)",-2.9516851731518874
"(82, 246)",0.736941091668511
"(613, 92)",-1.3679765678159612
"(819, 88)",4.915646486324605
"(658, 105)",0.8416936095000933
"(953, 61)",-3.6998470654541142
"(67, 79)",0.37820374199999973
"(678, 185)",3.2375473278709115
"(595, 34)",0.7371809774060668
"(922, 361)",1.1691828015446344
"(659, 493)",-4.583750689796038
"(400, 408)",-1.7691081281471344
"(111, 38)",4.390426629496831
"(376, 200)",-2.137708973391833
"(85, 60)",2.745103852535859
"(376, 416)",3.5200806559548985
"(291, 156)",-0.9841754087119786
"(525, 382)",2.179429226964763
"(676, 365)",1.2819215556671861
"(280, 344)",2.5107664041399214
"(750, 279)",3.446701764748637
"(32, 70)",-0.24577767144336637
"(259, 261)",9.354787373743595e-05
"(121, 118)",1.1918697977001211
"(566, 129)",-2.0482831639736667
"(3, 484)",-0.6979438313188797
"(783, 37)",-3.132586715453614
"(500, 498)",-6.0962572102461055
"(300, 395)",1.8793026281517433
"(848, 152)",0.2644868972412677
"(948, 418)",-0.5065554399051859
"(829, 29)",-1.7509424624139591
"(360, 438)",0.3881698735752521
"(913, 60)",6.833390568799839
"(941, 235)",1.4277199861996137
"(340, 285)",7.350979890628733
"(719, 113)",-0.2595633396358477
"(301, 426)",3.117655493078206
"(463, 121)",2.946514585666151
"(497, 200)",3.4591567827539316
"(11, 34)",2.966009989862915
"(377, 219)",1.2037864329976573
"(783, 8)",-1.199941904719609
"(181, 365)",1.6712702115252995
"(970, 57)",-0.14480033784502058
"(668, 245)",-3.9111038830322884
"(913, 219)",4.017116274586783
"(590, 104)",0.7086663098061026
"(279, 317)",-2.8885907517246507
"(131, 354)",1.0976534664223
"(129, 470)",5.5908065228463295
"(696, 163)",-0.03254031860139245
"(484, 149)",0.5078425328947236
"(161, 83)",-1.012175491622938
"(311, 83)",-0.2734627337730521
"(210, 8)",2.1592708522517383
"(255, 353)",-0.5539903057284556
"(347, 79)",-0.9876250795872872
"(0, 18)",1.1661411749490602
"(858, 213)",2.7799664496928
"(452, 11)",-1.72610641507296
"(759, 195)",0.3904887024882991
"(248, 366)",1.2794899787572285
"(729, 78)",-3.5332733733296653
"(752, 460)",1.4450978363687281
"(511, 235)",-1.795900839924665
"(487, 464)",4.358484637245436
"(897, 134)",0.21421188038048025
"(696, 159)",-0.8126638940101505
"(565, 224)",3.4568078850082404
"(712, 366)",-0.04174079889098997
"(40, 426)",3.311199674607657
"(890, 108)",1.9049102283755468
"(295, 221)",2.8516440152765417
"(769, 354)",-2.9770448981299813
"(742, 263)",-0.24659765361841976
"(387, 292)",3.082235509764591
"(853, 461)",5.294968441863969
"(147, 97)",3.1329965023415065
"(264, 365)",5.831469304475025
"(740, 338)",-4.319523962997731
"(793, 315)",-0.8289518904966772
"(389, 213)",0.28252322001535357
"(651, 349)",-1.6878145459218366
"(794, 97)",-1.1407150525738725
"(726, 71)",-5.328172273621886
"(76, 261)",3.536307854799179
"(700, 111)",-6.118887219483184
"(569, 168)",-0.44075828565956443
"(348, 199)",-2.8522110930700078
"(350, 272)",1.282877335512392
"(513, 157)",-1.3074454055081284
"(272, 468)",4.8244147503510275
"(316, 211)",1.7243765461196054
"(52, 328)",-0.24824273277587175
"(36, 265)",0.732264832323994
"(895, 295)",-2.1143591056666904
"(204, 233)",0.7888471292223699
"(114, 129)",-1.2489676008109263
"(66, 105)",-0.8291999060383408
"(792, 26)",-0.06342013674923584
"(561, 248)",-0.42284233407939104
"(880, 400)",3.913255352737254
"(586, 119)",1.86036383902334
"(841, 141)",0.3568799559201673
"(245, 258)",0.05038954363556783
"(853, 445)",-2.931669683737031
"(31, 1)",5.164234403108823
"(757, 152)",3.7312102713269946
"(927, 51)",-2.7671093988113764
"(871, 0)",-1.6651956546768196
"(149, 28)",0.9384343897966991
"(527, 444)",1.4222507642848197
"(839, 235)",0.4631216616428184
"(342, 385)",-2.066655112741355
"(200, 214)",0.242459399980967
"(696, 57)",-5.962512545177871
"(568, 478)",4.315387831754273
"(168, 266)",0.019861632982183214
"(853, 241)",-0.8857068888210526
"(315, 483)",0.18291971759899794
"(422, 397)",-0.6552721748390632
"(391, 471)",1.3639228511448789
"(32, 91)",-1.4454019604143
"(403, 60)",-4.114190513714102
"(164, 86)",2.441925444634317
"(173, 331)",-3.801031978159783
"(540, 206)",-2.2998097084480227
"(821, 43)",0.7297553839087675
"(22, 162)",5.103716358852935
"(333, 116)",-3.3246802884918507
"(77, 304)",-2.769362636464975
"(429, 14)",0.7427368464111875
"(646, 394)",3.7584237074391607
"(853, 185)",3.299649970277187
"(114, 149)",1.1321315914019412
"(281, 25)",-2.884713264008102
"(502, 136)",1.1400226340950579
"(687, 146)",-3.547221339967836
"(279, 67)",-2.6279486051914986
"(235, 322)",2.5874237001794174
"(370, 390)",-0.14072187580975246
"(467, 379)",-4.4732810203094076
"(723, 135)",-0.9453821300948144
"(341, 294)",1.3633946202751681
"(534, 143)",-0.01818205976954686
"(900, 213)",-1.93095603740162
"(266, 12)",-0.5161113205128935
"(748, 156)",0.7163950905806573
"(972, 50)",-2.1919577661391343
"(912, 444)",2.4323765271387994
"(478, 4)",3.075663603274247
"(4, 151)",-1.3716251036626486
"(202, 317)",2.8733021239099754
"(451, 104)",-2.4364996529239753
"(694, 163)",-2.9227262086548387
"(735, 302)",3.963567577958309
"(682, 22)",-0.9283870245554762
"(395, 8)",1.505829607104715
"(306, 109)",-1.0448549717882252
"(522, 274)",-2.1873702127208396
"(668, 487)",-0.6916098562071065
"(333, 155)",-0.2945424126831084
"(73, 62)",-5.63791708656214
"(759, 112)",-0.492090764124295
"(701, 454)",0.9951691417665336
"(881, 71)",-1.3403920746936213
"(69, 303)",1.585643694209217
"(532, 335)",0.49205207949312063
"(801, 395)",1.538276940904294
"(672, 475)",2.915228220261673
"(465, 163)",-1.020300880716053
"(284, 382)",-0.5303295380105065
"(558, 215)",-1.0250836455149337
"(26, 461)",2.745967827006637
"(11, 396)",2.793060662687178
"(439, 48)",-4.606441164483075
"(236, 329)",-0.7559347336491415
"(690, 283)",-1.8648181098389753
"(561, 159)",-1.679184225371005
"(250, 330)",-2.029037528675867
"(451, 339)",-1.8540904520867223
"(612, 177)",1.432883044827277
"(558, 186)",0.3030240314094124
"(199, 292)",0.5003866304855696
"(531, 42)",0.6731378143633856
"(472, 396)",7.077711548078993
"(416, 219)",5.696105584822011
"(343, 3)",-3.8626340270224677
"(722, 228)",-1.0550145404800775
"(174, 372)",1.3478600476509777
"(25, 397)",-1.5015833558304839
"(949, 219)",3.40833022712874
"(703, 440)",-0.3073499500822529
"(124, 444)",1.8185512232022936
"(848, 447)",-4.248609036117381
"(61, 351)",0.8540534535063321
"(916, 172)",-4.037952819293026
"(226, 50)",2.1809134723482524
"(332, 237)",-1.020488057738459
"(882, 14)",-0.5046727455423309
"(590, 58)",-1.3849124449910966
"(762, 324)",-1.6303035006545334
"(347, 342)",-0.9919708482236814
"(929, 169)",-0.892405675461185
"(493, 471)",-0.13423208403555686
"(274, 14)",5.213320648124628
"(368, 402)",-2.3948292419344246
"(952, 52)",-3.4575535657321397
"(731, 145)",1.05568390704202
"(827, 77)",2.485440783608663
"(37, 342)",-2.4080247711225176
"(369, 86)",2.0864033488973215
"(220, 79)",-0.4075299826545843
"(850, 321)",-0.1744037026259931
"(490, 277)",-0.05949503391823775
"(833, 154)",3.6243831601707255
"(600, 158)",6.102189757887333
"(723, 88)",3.0673787647233266
"(673, 162)",3.2993338222560817
"(846, 219)",-0.4578400884199907
"(380, 455)",-3.020657276507113
"(338, 452)",0.14718098388509315
"(779, 472)",-0.8345252965246682
"(464, 72)",-0.7295057086638287
"(281, 446)",2.731665484110708
"(27, 143)",-1.363058420450964
"(615, 8)",0.632958561865886
"(247, 417)",-2.841228121041599
"(458, 147)",-1.5973873716413802
"(581, 424)",1.0119661567232017
"(244, 211)",-0.28756760356813765
"(338, 370)",2.375713803959625
"(951, 289)",-0.05153891113378173
"(372, 468)",4.186398810132139
"(108, 297)",-1.088303051168064
"(812, 119)",-2.9392774528270413
"(456, 303)",-0.19516993325924137
"(303, 479)",4.879267920606717
"(142, 215)",-2.140119392665764
"(283, 407)",-2.04519509029054
"(123, 304)",-1.539480376874533
"(974, 309)",1.0975874452084284
"(70, 63)",-0.9508193472124573
"(656, 139)",1.3758981273159216
"(895, 300)",-0.006389919306102387
"(941, 205)",1.4189272046806372
"(332, 477)",3.4460274996635976
"(254, 96)",-2.298753613189085
"(482, 412)",1.1598660810240191
"(964, 252)",3.717369324126713
"(289, 263)",1.9689780803926216
"(284, 62)",1.1775462165007595
"(332, 333)",-0.802803691474831
"(109, 366)",-0.3820977397631148
"(241, 304)",-2.095847411467231
"(441, 456)",-0.3526977117157267
"(506, 183)",1.4990173817808579
"(794, 141)",0.5352897089009957
"(311, 349)",-0.15213252251552448
"(192, 378)",1.6327890271223073
"(887, 160)",-0.3606954828652617
"(942, 94)",2.9840789393653013
"(287, 17)",2.4288502345886687
"(149, 442)",0.21557708059082104
"(31, 129)",0.8335341981424075
"(713, 488)",0.736881994183364
"(533, 441)",1.2555696986486227
"(749, 496)",3.760000701143516
"(52, 130)",-0.4511596828872034
"(20, 203)",-0.30404027126125976
"(134, 499)",5.071531652015202
"(70, 284)",0.8242420207736783
"(167, 181)",1.5213310188766298
"(389, 167)",1.6479841349228848
"(88, 413)",0.2907067245515311
"(714, 454)",1.404215577508697
"(980, 395)",3.3228615488368693
"(13, 357)",7.097108918360069
"(964, 260)",-2.278097947571212
"(654, 275)",5.354872106528125
"(561, 135)",-0.8893207695743126
"(177, 301)",-1.7749284511083923
"(573, 253)",-0.5310987486289387
"(760, 222)",1.4769358935156385
"(472, 194)",-8.662373464777918
"(584, 475)",-2.376449771822966
"(258, 234)",4.173144103716538
"(742, 341)",-1.0583382492739934
"(198, 303)",-3.664481626126672
"(729, 80)",1.1910239841749455
"(659, 76)",3.7297701401715133
"(148, 254)",-5.950467852694912
"(921, 362)",2.3166423615914993
"(414, 353)",1.8158401231677401
"(542, 128)",1.5034437731551786
"(918, 467)",-0.08891618044968783
"(976, 445)",0.32891822978442853
"(394, 374)",-2.0573980622138293
"(543, 189)",-1.8676111216336202
"(995, 1)",-3.6104967607200846
"(206, 461)",2.6936370411434756
"(69, 83)",-3.8835854855575387
"(701, 56)",-2.308270978736496
"(313, 381)",-3.8863995486045386
"(453, 20)",1.9673742297103436
"(888, 131)",0.2361226235325244
"(192, 292)",0.4340566135160757
"(816, 102)",0.0716524259256034
"(187, 173)",-1.2354089178168244
"(566, 253)",-3.967796149060095
"(515, 432)",-0.9760713341133365
"(441, 11)",0.3880062735647266
"(349, 344)",-1.7985398997078776
"(222, 123)",0.7027262748238585
"(434, 309)",-0.24055263287238135
"(15, 161)",2.7608737132629586
"(584, 212)",-1.307541552768524
"(140, 397)",-7.307525681621509
"(956, 274)",-0.14411847978645562
"(211, 198)",4.70468874102204
"(448, 41)",1.2868560654946308
"(483, 255)",1.7299716691316962
"(467, 399)",2.197547490239444
"(668, 424)",0.23863654794256695
"(509, 348)",0.030734380154460037
"(466, 259)",3.132356578076295
"(505, 313)",4.463361744459633
"(730, 388)",4.10773214601916
"(799, 29)",-0.4695881209233671
"(492, 222)",3.1562614278881536
"(580, 48)",1.8656630607661824
"(153, 96)",-5.895693205417908
"(660, 440)",0.609773640055872
"(673, 191)",-0.5619324841185369
"(645, 85)",0.1563280599713051
"(599, 225)",-2.4561295038576714
"(515, 345)",-1.0788507359631525
"(199, 5)",1.0066779920772486
"(170, 148)",-1.5470433236865793
"(966, 272)",-2.3611615607826626
"(873, 119)",-0.6201462781926741
"(447, 72)",-0.6684105718648432
"(936, 431)",-2.319931379933973
"(899, 23)",-2.7106837209382233
"(503, 493)",2.744183650912755
"(68, 387)",-0.26003975249802697
"(851, 388)",2.57441796059952
"(187, 78)",-1.9204989606278924
"(525, 112)",0.03694205015872437
"(319, 278)",-1.6643060677072583
"(714, 123)",-1.400562053961544
"(338, 282)",-0.9469555284731356
"(286, 204)",-1.5678064777202692
"(583, 132)",-0.16961379400195248
"(745, 44)",-1.959689279886735
"(314, 247)",-2.4794708108532326
"(379, 39)",-0.8027011189679291
"(285, 121)",-0.7962379279208204
"(85, 359)",-0.20077584967594317
"(934, 178)",-1.2092080786834771
"(80, 7)",-1.9734651788709034
"(12, 437)",-2.1314144838951443
"(437, 137)",-2.029364806166127
"(346, 71)",-3.6739021001637933
"(309, 113)",3.742478701114661
"(768, 320)",-3.824921978002497
"(833, 225)",3.2190282917804427
"(28, 157)",-2.0093504784160485
"(353, 260)",2.0449203792115016
"(192, 241)",-3.0450641751919587
"(107, 347)",0.16470235772393496
"(115, 213)",0.0949575629827128
"(189, 453)",-1.0057884302784788
"(285, 197)",-5.185586268063114
"(919, 457)",-0.21783910371911824
"(685, 304)",-3.8071925353841127
"(128, 298)",1.1976139608578473
"(162, 17)",0.9857480121066
"(37, 91)",2.0948916831055513
"(5, 165)",1.0452308129421581
"(52, 410)",-1.673060721570488
"(87, 185)",-1.2480618699016923
"(897, 178)",-1.355716119945809
"(893, 266)",0.755160917115898
"(557, 240)",0.9885383998930732
"(947, 248)",1.5481102224026861
"(702, 200)",2.10425866654551
"(874, 168)",-4.068170217923592
"(624, 5)",0.3274465633755569
"(351, 435)",-7.855691849815583
"(226, 114)",-2.366166008784595
"(103, 127)",0.2860113970034276
"(425, 237)",-0.32789775601281596
"(973, 53)",0.8760289008499811
"(926, 69)",2.0695604918337214
"(682, 342)",-0.24360232548480182
"(499, 331)",5.087946875549983
"(52, 54)",-2.3172928380828304
"(168, 28)",0.3681236786287932
"(672, 6)",2.670065335524443
"(139, 328)",-4.367490176439301
"(675, 488)",-2.788781038196131
"(195, 101)",4.235798484901913
"(216, 453)",-3.064549094689671
"(271, 278)",-1.779181403117466
"(636, 144)",-3.546855441059735
"(774, 486)",-0.6473010930197042
"(279, 151)",-0.07402354852389813
"(225, 344)",-2.744989321004358
"(850, 116)",-4.490635677831464
"(726, 253)",-0.7712034847382069
"(452, 159)",-0.20843683033642493
"(186, 16)",2.0087381073074093
"(223, 232)",3.83420771757652
"(730, 71)",-4.340073997686695
"(417, 443)",-3.835380701194281
"(571, 476)",2.607211030009754
"(650, 130)",1.9826040359025687
"(960, 428)",2.409108159667414
"(478, 446)",-1.7133909338351703
"(618, 139)",0.7237704252029878
"(352, 102)",-1.218807093080705
"(625, 338)",1.1874789693139305
"(359, 221)",6.638368028537988
"(736, 224)",4.0916517835568635
"(955, 362)",1.3332981973327218
"(955, 384)",1.986424091661264
"(200, 376)",-0.01941292256302274
"(193, 276)",2.000092048820607
"(855, 70)",-3.842060774655817
"(731, 19)",-1.1248601149846242
